id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
9.2284775734108E+018,0,14102809,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6649bba2,8a4875bd,1,0,22680,320,50,2528,0,39,100079,221
1.77509810719418E+018,0,14102616,1005,1,85f751fd,c4e18dd6,50e219e0,1dc72b4d,2347f47a,0f2161f8,7aa63c18,0e994c18,277e7b8c,1,0,22558,300,50,1863,3,39,-1,23
1.76005906485902E+019,0,14102902,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5f329dd3,4ea23a13,1,0,22257,320,50,2545,0,167,100083,221
1.36021202533448E+019,0,14102906,1005,1,ce3307ec,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,285aa37d,c3f7117b,1,0,22267,320,50,2566,3,815,100156,42
1.64523236256785E+019,0,14102709,1010,1,85f751fd,c4e18dd6,50e219e0,f7dd00ec,7801e8d9,0f2161f8,d60525cb,d2b32c84,5d8ae0e2,4,0,15708,320,50,1722,0,35,100083,79
1.63026302672438E+019,0,14102706,1005,0,a2514528,d4dd42d3,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,8707d0d4,1c6a881d,1,2,18091,320,50,2060,3,39,-1,23
2.2310561671593E+018,0,14102714,1002,0,382f795d,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,46227879,b1c668f6,1fedbb25,0,0,22703,320,50,2624,0,35,-1,221
1.2280361217987E+019,0,14102920,1002,0,294411bf,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,d0abed18,2fc0dd7b,c4a565e1,0,0,20072,320,50,2291,3,35,-1,43
3.21979808001558E+018,0,14102218,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,706e6739,8a4875bd,1,0,21875,320,50,2526,0,35,100077,221
1.27094582678779E+019,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,a9890b57,99e427c9,1,0,19743,320,50,2264,3,427,100000,61
1.66793182296229E+019,0,14103008,1010,1,85f751fd,c4e18dd6,50e219e0,04f2be5f,7801e8d9,0f2161f8,cf6e316b,b67259e3,565e59d3,4,2,23560,320,50,2700,0,163,-1,212
6.11316171848352E+018,1,14102121,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f23ab94a,48d464e5,1,0,16859,320,50,1887,3,39,100202,23
5.85257638996073E+018,0,14102916,1010,1,85f751fd,c4e18dd6,50e219e0,826c565e,7801e8d9,0f2161f8,36da10f0,ba27f3d7,1df52df3,4,0,23821,320,50,2728,0,290,-1,42
1.59362842127219E+019,0,14102109,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,482acee2,1610002a,1,0,21660,320,50,2446,3,171,100228,156
1.20930911277575E+018,0,14102706,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ab8beb42,43836a96,1,0,17264,320,50,1872,3,39,100173,23
1.60706851316527E+019,0,14102421,1005,0,2a68aa20,9b851bd8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fa2ce776,d787e91b,1,0,20213,320,50,2316,0,167,100081,16
1.26708813274218E+019,0,14102103,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,aa833868,5096d134,1,0,15704,320,50,1722,0,35,-1,79
8.93056697693839E+018,1,14102717,1005,1,85f751fd,c4e18dd6,50e219e0,1dc72b4d,2347f47a,0f2161f8,6ccf516c,8acb47cc,c40cc546,1,0,22713,300,50,2627,3,1059,100013,110
1.58355154544437E+019,0,14103011,1005,1,85f751fd,c4e18dd6,50e219e0,d644e4e7,2347f47a,0f2161f8,a99f214a,6e50abaf,78d9bd10,1,0,20215,320,50,2316,0,167,100081,16
1.12097229546596E+019,0,14102416,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,3ffa58c9,1f0bc64f,1,0,4687,320,50,423,2,39,100148,32
6.67247443360606E+018,0,14102806,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,a99f214a,6b9769f2,81b42528,1,0,22938,320,50,2226,0,675,-1,48
1.66898237911477E+019,0,14102120,1002,0,61a8c644,948ff336,50e219e0,ecad2386,7801e8d9,07d7df22,cfbbb8cb,ba14dc6b,72dab84d,0,0,21789,320,50,2512,2,303,-1,52
6.20492071310927E+018,1,14102214,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,0fda53a2,97c45144,1f0bc64f,1,0,16688,320,50,1873,3,39,-1,23
1.67502965201435E+019,0,14102718,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1386b0e3,260bcecc,1,0,17037,320,50,1934,2,39,-1,16
1.77244906178058E+019,0,14102813,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,7aa9153a,4beb2ba6,1,0,23454,320,50,2688,1,33,-1,212
8.64701004402072E+018,0,14103003,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,a01f5dd8,160c1b41,1,0,17212,320,50,1887,3,39,-1,23
1.60613812353708E+019,0,14102707,1005,0,85f751fd,c4e18dd6,50e219e0,98fed791,d9b5648e,0f2161f8,a99f214a,caa46cd5,72a00661,1,0,20277,320,50,2281,3,47,100181,42
9.49651459957827E+018,0,14102812,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7e7bf51f,6ac9eb05,1,0,19771,320,50,2227,0,935,100075,48
1.11201814350948E+018,0,14102312,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5c7221d8,c436ccde,1,0,17037,320,50,1934,2,39,-1,16
1.23102408904146E+019,0,14102504,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d27de0f4,4ea23a13,1,0,15708,320,50,1722,0,35,-1,79
6.85966158445516E+018,1,14102123,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,52eaacbe,be87996b,1,2,21727,320,50,2502,0,35,-1,221
1.43267579080023E+019,0,14102607,1005,0,82b03dda,73c4ceaf,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,84037ad9,4ea23a13,1,0,19772,320,50,2227,0,679,100079,48
5.17864161235052E+018,0,14102218,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,8e882e7d,9b0f71c2,1,0,21883,320,50,2526,0,35,100076,221
3.63576355464143E+018,0,14102917,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,92d0722f,906c5292,1,2,23540,320,50,2695,0,35,-1,51
1.51785779198626E+019,0,14102906,1005,0,85f751fd,c4e18dd6,50e219e0,73206397,2347f47a,8ded1f7a,c51ad07e,124100dd,f3049821,1,0,23144,320,50,2665,0,35,-1,221
1.61850062845706E+019,0,14102911,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c9263976,8a4875bd,1,0,15708,320,50,1722,0,35,-1,79
1.38165881515303E+019,0,14102202,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,57cc8c43,68b6db2c,1,0,20251,320,50,2323,0,687,100081,48
2.67613596951151E+018,0,14102316,1005,0,85f751fd,c4e18dd6,50e219e0,13353656,2347f47a,0f2161f8,22d20ae2,8a014cbb,78d9bd10,1,3,15706,320,50,1722,0,35,-1,79
6.77081193496287E+018,0,14102609,1005,0,38217daf,449497bc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c143f240,1f0bc64f,1,0,22164,300,250,2553,2,167,-1,23
8.18692478141124E+018,0,14102109,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,71cb0e93,13c259ee,7abbbd5c,1,0,21665,320,50,2493,3,35,100221,117
3.00035982607452E+018,0,14102909,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c2c76efe,8a4875bd,1,0,23160,320,50,2667,0,35,-1,221
4.40790798610478E+018,1,14103018,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,d306813c,7abbbd5c,1,0,23160,320,50,2667,0,47,-1,221
1.52599933716217E+019,0,14102415,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,f4a4628b,1bd5de2b,00b1f3a7,1,0,4687,320,50,423,2,39,100148,32
3.90084468342982E+018,1,14102416,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,3abcdcbd,1f0bc64f,1,0,21593,320,50,2478,3,167,100075,23
1.6547697447297E+019,0,14103016,1002,0,61a8c644,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,158ff122,699f69bd,4a070ea6,0,0,21789,320,50,2512,2,291,-1,52
1.46701338883673E+019,0,14103014,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,3223a18d,225078da,1,3,23739,320,50,2676,0,299,100176,221
2.75572079869472E+017,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,7fd62c3a,ce2cf3f5,1,0,21767,320,50,2506,0,35,-1,157
1.16586859711421E+017,0,14103002,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5c97c781,ae9343b5,1,0,17264,320,50,1872,3,39,-1,23
1.40860450180858E+019,1,14102505,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,431b3174,be87996b,1,2,15701,320,50,1722,0,35,-1,79
4.6089106952208E+018,1,14102922,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,7ed30f6c,779d90c2,1,0,20632,320,50,2374,3,39,-1,23
1.77634163822047E+019,0,14103003,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,a99f214a,93b83047,be74e6fe,1,0,17016,320,50,1873,3,39,-1,23
1.20574846190017E+019,0,14102810,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4c631e7b,a5bce124,1,0,23200,320,50,2671,0,163,100084,221
7.12990151819559E+018,1,14102816,1005,0,4bf5bbe2,6b560cc1,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,7ae1c513,d787e91b,1,0,20093,300,250,2295,2,35,100081,23
6.88429044133677E+018,0,14102308,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,28593841,d787e91b,1,0,17893,320,50,2039,2,39,100081,32
4.99687085322805E+018,0,14102813,1005,0,85f751fd,c4e18dd6,50e219e0,f4abb99e,2347f47a,0f2161f8,a99f214a,b0320479,d3b3178d,1,2,23390,320,50,2681,1,419,-1,212
2.1912388530345E+018,0,14102811,1005,0,85f751fd,c4e18dd6,50e219e0,f4510c5e,b9528b13,cef3e649,faf017f3,c6563308,7fdd04d2,1,3,23196,320,50,2671,0,163,-1,221
1.24751079224205E+019,0,14102820,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,6c3fd3bb,00e71d3a,1,0,22959,320,50,2655,2,38,-1,23
1.47881269787335E+019,0,14102603,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,3887130f,57b3c6c3,1,0,20632,320,50,2374,3,39,-1,23
1.41060378500507E+019,0,14103004,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,70c2e6bd,e7ce174e,158e4944,1,0,23804,320,50,2726,3,803,-1,229
7.15117404163988E+018,0,14102314,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1cf29716,2ee63ff8,1,0,15699,320,50,1722,0,35,-1,79
1.43983257154822E+019,1,14102308,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,2cf98fd7,906ac007,1,0,22141,320,50,2550,1,547,-1,51
1.37935893451115E+019,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,06d89740,84ebbcd4,1,0,4687,320,50,423,2,39,100148,32
6.38309187858395E+018,0,14102410,1005,0,85f751fd,c4e18dd6,50e219e0,a4869716,2347f47a,d1327cf5,a99f214a,c1aa7472,374e108c,1,2,380,320,50,112,3,1319,-1,15
1.17568972254812E+019,0,14102210,1005,0,85f751fd,c4e18dd6,50e219e0,f4510c5e,b9528b13,cef3e649,c8df5cec,be7092cb,d787e91b,1,3,21769,320,50,2507,0,35,-1,157
1.5669363083505E+019,0,14102813,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,5432bfc4,7f30479a,d17a0181,1,3,23454,320,50,2688,1,33,100177,212
8.46132802226435E+018,1,14102611,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ba27af2c,76dc4769,1,0,22541,320,50,2601,2,167,100075,23
2.16507991750935E+018,0,14102914,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,35d97e6c,0989142d,1,0,15703,320,50,1722,0,35,-1,79
1.66019417053114E+019,0,14102611,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,86671fb3,e1eae715,1,2,21189,320,50,2424,1,161,100189,71
5.45224257731024E+018,1,14102322,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3aa23d4d,1f0bc64f,1,0,17014,320,50,1872,3,39,-1,23
7.36225080706655E+018,0,14102202,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,41902f76,2754ee88,613a3016,1,3,19251,320,50,2201,3,35,-1,43
7.332708211504E+018,0,14102716,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a3832827,3bd9e8e7,1,0,20108,320,50,2299,2,1327,-1,52
9.495474496334E+018,0,14103014,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,895b70e4,4d392e74,1,0,19771,320,50,2227,0,935,100079,48
1.00030031552251E+019,0,14102720,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d1536ac6,6332421a,1,0,17653,300,250,1994,2,39,-1,33
1.34446431289395E+018,1,14102302,1005,0,85f751fd,c4e18dd6,50e219e0,eac7f9fe,2347f47a,0f2161f8,a99f214a,a8f00e99,ef726eae,1,0,6563,320,50,572,2,39,-1,32
1.15657869169147E+019,0,14102809,1005,1,5ee41ff2,17d996e6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6cb17b8c,8a4875bd,1,0,22681,320,50,2528,0,39,100081,221
2.97131232536772E+018,0,14102609,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,29dfcd6f,cd5b1559,1,2,18094,320,50,2060,3,39,-1,23
4.10525708021205E+018,0,14102806,1005,0,85f751fd,c4e18dd6,50e219e0,ce950440,7801e8d9,0f2161f8,d820dcbd,ed1103d2,c6dbe5ee,1,0,22624,320,50,2374,3,39,-1,23
1.59111301417662E+017,1,14103003,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e8706c09,1f0bc64f,1,0,23760,320,50,2724,0,35,-1,253
1.00888640692751E+019,0,14102622,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,85f960e5,f8d834d0,1,3,21191,320,50,2424,1,161,100193,71
1.66006815837298E+019,0,14102814,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c4369b2c,b3f4c8ce,1,0,22681,320,50,2528,0,39,-1,221
1.56951383509237E+019,0,14103006,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,040603a4,fce66524,1,0,23722,320,50,2716,3,47,-1,23
3.57620861488581E+018,0,14103005,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d8c01984,8a4875bd,1,0,16208,320,50,1800,3,167,-1,23
1.64049852826097E+019,0,14102912,1005,0,85f751fd,c4e18dd6,50e219e0,d44c074c,ae637522,cef3e649,a99f214a,4d70e16a,0bcabeaf,1,3,23742,320,50,2721,1,175,100193,71
1.42317752638219E+019,0,14102316,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,f5cb12b4,b8ae145a,5e39c5d9,1,0,17017,320,50,1873,3,39,-1,23
3.16597609143352E+018,0,14102910,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ddd2926e,a5bce124,1,0,17614,320,50,1993,2,1063,-1,33
2.11742485226034E+018,0,14102216,1005,0,12fb4121,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,db0ffcd8,38a79aa2,1,0,21877,320,50,2526,0,35,100074,221
1.25012051293761E+019,1,14102410,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d8f18ce6,d17a0181,1,0,15705,320,50,1722,0,35,-1,79
1.39739843699118E+019,1,14102515,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ac77b71a,1ccc7835,1,0,15708,320,50,1722,0,35,-1,79
1.83429991387838E+019,0,14103012,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,969a8d35,8a4875bd,1,0,23160,320,50,2667,0,47,-1,221
6.35877451298675E+018,0,14103003,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,431b3174,44801bc1,1,3,23137,320,50,2664,0,35,-1,51
1.98166319912868E+018,0,14102808,1005,1,2fdff0f2,2296b5b3,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,941fec5a,6e1e2240,1,0,22683,320,50,2528,0,39,100077,221
5.44916758697885E+018,0,14102210,1005,0,85f751fd,c4e18dd6,50e219e0,f888bf4c,5b9c592b,0f2161f8,30f62719,5460d86c,277e7b8c,1,0,21768,320,50,2506,0,35,-1,157
1.64274070471283E+019,0,14103022,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,07ba3006,ef726eae,1,3,23737,320,50,2676,0,299,100176,221
1.67840427338393E+019,1,14102316,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,02bebddf,1f0bc64f,1,0,15708,320,50,1722,0,35,-1,79
1.54100961108429E+019,1,14102804,1002,0,805d7074,3a1a5671,50e219e0,ecad2386,7801e8d9,07d7df22,29646ff8,cf84c99e,c978d6f5,0,0,18856,320,50,1882,3,35,100173,13
1.64897594838519E+019,0,14102400,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,fa5cc6f5,b4b19c97,1,0,21611,320,50,2480,3,297,100111,61
9.05698130039339E+018,1,14102604,1002,0,cf3a1767,98acf46c,50e219e0,ecad2386,7801e8d9,07d7df22,9f3667d9,7a672446,6f856677,0,0,6360,300,50,544,3,39,100075,23
9.56006966027951E+017,0,14102322,1005,0,85f751fd,c4e18dd6,50e219e0,53de0284,d9b5648e,0f2161f8,a99f214a,78cf656d,9b5ce758,1,0,21611,320,50,2480,3,297,100111,61
7.82043084907926E+018,0,14102102,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fca24340,a0f5f879,1,0,17753,320,50,1993,2,1063,100083,33
1.67052119416963E+019,1,14102110,1002,0,7443a906,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,835538dd,7d649dcc,494363da,0,0,17893,320,50,2039,2,39,-1,32
8.29121480982081E+018,0,14102123,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0aa8253e,8a4875bd,1,0,21763,320,50,2502,0,35,-1,221
1.59581639866675E+019,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cc0eca3d,e1eae715,1,3,21838,320,50,2505,0,169,100176,17
2.2418145116577E+018,0,14102911,1005,0,9e8cf15d,0d3cb7be,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ac77b71a,a0f5f879,1,0,23561,320,50,2691,0,419,-1,212
3.97697684487198E+018,0,14103010,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e3c7ffab,8a4875bd,1,0,23990,320,50,2747,0,33,100077,76
1.49881627753112E+019,1,14102301,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,327ba18f,ffe69079,1,0,20633,320,50,2374,3,39,-1,23
1.38150330135744E+019,0,14102221,1005,1,795ade11,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,690c4596,00b1f3a7,1,0,19665,320,50,2253,2,303,-1,52
1.72553625766775E+019,0,14102702,1005,0,c753d07d,2ec930cc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a5e5a93d,36b67a2a,1,0,16339,300,250,1821,1,167,100005,71
5.59791648651698E+018,0,14102300,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,cf285918,ad0177e7,1,0,21853,216,36,2524,0,35,-1,221
1.78425566000183E+019,0,14102514,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,bc23cfd9,1aa0e912,1,0,15703,320,50,1722,0,35,-1,79
6.91561654148573E+018,0,14102910,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cb4055d3,b784212f,1,0,23723,320,50,2716,3,43,-1,23
6.05256894111492E+018,0,14103017,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,ab9a318a,4ce7b95a,e981565c,1,0,4687,320,50,423,2,39,100148,32
1.57473999168948E+019,0,14102418,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,480a2296,3f67c4c4,1,0,15703,320,50,1722,0,35,100084,79
7.482819232117E+018,1,14102112,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,18b3697e,61c9f6a2,be6db1d7,1,0,375,320,50,112,3,1319,-1,15
4.68611420629064E+018,0,14102208,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,159db796,84ebbcd4,1,0,20355,216,36,2333,0,39,-1,157
3.70398114204357E+018,0,14102908,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,dd650f13,04f5b394,1,0,4687,320,50,423,2,39,-1,32
6.16543705552049E+018,0,14102916,1005,1,ce3307ec,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,52e933ed,cc63cb07,1,0,23626,320,50,2707,3,937,100156,61
3.94648297441713E+018,0,14102215,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f7f0aa36,aaffed8f,1,0,21697,320,50,2497,3,43,100149,42
1.29542172949539E+018,0,14102310,1010,1,85f751fd,c4e18dd6,50e219e0,8c0dcd5a,7801e8d9,0f2161f8,2.73E+106,303d0e02,e9b8d8d7,4,0,21154,320,50,2420,2,35,-1,69
5.30785052323666E+017,0,14102408,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,613442d5,4ea23a13,1,0,22254,320,50,2545,0,39,-1,221
9.53059431571208E+018,1,14102412,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ac6ad901,5db079b5,1,2,22259,320,50,2545,0,167,-1,221
1.15990811636124E+019,0,14102805,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d84953df,0989142d,1,0,22676,320,50,2616,0,35,-1,51
1.74931070854414E+019,0,14102617,1005,1,85f751fd,c4e18dd6,50e219e0,1c4c71ef,2347f47a,0f2161f8,2d837e77,9409a544,dbaf43e3,1,0,17709,320,50,2009,0,555,100233,102
1.4386838685707E+018,1,14102221,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,39c34168,ad328c4d,1,0,4687,320,50,423,2,39,100148,32
1.2517056464555E+019,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,98d606fe,597ff2d3,1,2,21767,320,50,2506,0,35,-1,157
1.28460625714945E+019,0,14102410,1005,0,85f751fd,c4e18dd6,50e219e0,7d1d81cf,33da2e74,09481d60,a99f214a,285aa37d,f60c2fd3,1,0,22288,320,50,2572,3,41,100156,42
1.77526532652734E+019,0,14102517,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9eb17352,88fe1d5d,1,0,19772,320,50,2227,0,679,-1,48
1.13661643453473E+019,0,14103012,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,b6f2afc1,36c6b1de,1,0,23866,320,50,2736,0,33,100171,246
6.47884217664716E+018,0,14102903,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,f097453f,f3776ac6,1,0,23224,320,50,2676,0,35,100176,221
1.84334677342882E+019,0,14102510,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,47533b5f,a0f5f879,1,0,4687,320,50,423,2,39,100148,32
1.43442362522899E+019,0,14102615,1005,1,e5c60a05,7256c623,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e00554c1,a0f5f879,1,0,16208,320,50,1800,3,167,-1,23
2.24094682320191E+018,0,14102211,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c7114c08,5dee1d65,1,0,17654,300,250,1994,2,39,100084,33
1.62470786974018E+018,0,14102201,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,235a9cb5,fd9486b5,84ebbcd4,1,0,4687,320,50,423,2,39,100148,32
7.37869552129934E+018,0,14102812,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2aab996d,909d8f37,1,0,17239,320,50,1973,3,39,-1,23
1.82372342487081E+019,0,14102221,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,7a72d487,a5bce124,1,0,17875,320,50,2036,3,47,-1,156
1.61191828332947E+019,0,14102105,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c1772f5e,8a4875bd,1,0,15704,320,50,1722,0,35,100084,79
