id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
9.91151952872825e+18,0,14102208,1005,1,16c73019,8025317b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,203c5ac2,7375dd40,1,0,21769,320,50,2507,0,35,-1,157
7.12440203049626e+18,0,14102416,1005,1,c63170c5,a9bba545,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7994061e,e5c6e4b1,1,0,19771,320,50,2227,0,679,-1,48
1.40479881022076e+19,0,14102221,1005,0,e3c09f3a,d262cf1e,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a057d796,9e3836ff,1,0,17163,320,50,1955,3,163,100193,71
1.0095551300408e+19,0,14102616,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,77b06a8f,d787e91b,1,0,20108,320,50,2299,2,1327,-1,52
3.99139413736024e+18,0,14102502,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,5e2d84dd,a9fb0439,1,0,20391,320,50,2340,3,41,100111,159
1.79409552879513e+19,1,14102814,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,6bba3108,231e86a5,1,0,20634,320,50,2374,3,39,-1,23
9.65658952327346e+18,0,14102902,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,1943af62,2d765308,c4cca47d,1,0,22987,320,50,2657,3,38,-1,23
1.26136008944549e+19,0,14102803,1010,1,85f751fd,c4e18dd6,50e219e0,2d677479,7801e8d9,cef3e649,3c9ab2bf,558f4e64,2b127119,5,2,22919,728,90,2649,0,39,100194,204
1.51686667645935e+19,0,14102716,1005,0,68c8100a,22b04553,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,cfa6d462,d787e91b,1,0,6392,320,50,547,3,47,-1,23
6.737474960724e+18,1,14102304,1005,0,85f751fd,c4e18dd6,50e219e0,36f58dec,2347f47a,f95efa07,a99f214a,64a071aa,f3049821,1,0,21972,320,50,2531,3,291,100095,61
3.6291648371603e+18,0,14102715,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,47f6252f,9b5ce758,1,0,21611,320,50,2480,3,297,100111,61
7.33814142428701e+18,0,14103004,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,cd3479db,2891f384,1,0,23804,320,50,2726,3,803,-1,229
3.42976004375922e+18,0,14102719,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,52448ca2,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
7.12582471931622e+18,0,14102814,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8fa386c1,8ce34352,1,0,23167,320,50,2668,0,35,100084,221
5.4586076034899e+18,0,14102601,1002,0,d1a51189,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,c2af2c9f,daedba32,f384cd72,0,0,21789,320,50,2512,2,291,-1,52
1.19231624836885e+19,0,14102515,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,304e0e0f,2395430,1,0,20312,320,50,1780,0,1711,100077,48
1.81729553371789e+18,1,14102511,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1cf34715,be6db1d7,1,0,4687,320,50,423,2,39,100148,32
6.10481167000006e+18,0,14102409,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9bb1bb40,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
6.54038943335958e+18,0,14102708,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6bdb05d5,c6263d8a,1,0,20108,320,50,2299,2,1327,-1,52
1.66234025628843e+19,0,14102522,1005,0,3dd5f4e7,4789dc42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,63b66a32,9126c8d0,1,0,22190,320,50,2556,3,167,100199,23
5.32323221280446e+18,0,14103017,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,85573186,8d96a23d,1,2,23161,320,50,2667,0,47,-1,221
1.44185750839604e+19,0,14102723,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,c45df3de,211f96b8,0b188ab3,1,0,16688,320,50,1873,3,39,-1,23
9.7320517859631e+17,1,14102814,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a359b621,5ef191d3,1,0,20093,300,250,2295,2,35,100081,23
1.57809264717834e+19,0,14103022,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6b9769f2,711ee120,1,0,22676,320,50,2616,0,35,-1,51
1.54405875010645e+19,0,14103013,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,603c7f00,1ccc7835,1,2,23735,320,50,2676,0,299,100176,221
1.24356713244064e+19,0,14102723,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b6b538a7,8ce34352,1,0,15699,320,50,1722,0,35,-1,79
1.73037593375399e+19,0,14102305,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ac475ecf,04f5b394,1,0,22104,320,50,2545,0,35,-1,221
9.04923447691251e+18,0,14102414,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0e6ad7ad,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
1.37623022806862e+19,0,14102821,1005,0,85f751fd,c4e18dd6,50e219e0,5adb10d9,2347f47a,cef3e649,fe6d010b,7a12f97e,73b81bfd,1,3,22950,320,50,2654,3,38,100199,23
1.10387365394762e+19,0,14102602,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b4687858,36d749e5,1,0,17653,300,250,1994,2,39,-1,33
5.35846696116053e+18,0,14102803,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,e62df9bf,96a79d43,1,0,21611,320,50,2480,3,297,100111,61
1.2155811399656e+18,0,14102219,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,27fa9e48,1ccc7835,1,0,15707,320,50,1722,0,35,100084,79
4.07275955074758e+18,1,14102910,1005,0,85f751fd,c4e18dd6,50e219e0,396df801,2347f47a,0f2161f8,a99f214a,4213c70a,d787e91b,1,0,22604,320,50,2609,3,167,100199,23
4.44732735570139e+18,0,14102202,1005,1,92c7cbe7,6e882918,75fa27f6,ecad2386,7801e8d9,07d7df22,a99f214a,a7f3ffed,ca5aca47,1,0,16615,320,50,1863,3,39,-1,23
3.75892799126257e+18,0,14102701,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,683624cd,bbeedfee,1,0,21611,320,50,2480,3,297,100111,61
3.41420222600927e+18,0,14102917,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,30b711d5,24c705bb,521f95fe,1,0,16688,320,50,1873,3,39,-1,23
3.94253203659946e+18,0,14103000,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,6db71201,08be706a,034b811d,1,0,18489,320,50,2104,3,1831,-1,171
