id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
2.68539150159013E+018,0,14102423,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5b905b16,a0f5f879,1,0,17654,300,250,1994,2,39,-1,33
2.72041055184413E+018,0,14102818,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,9c7cd3cf,041e9b93,5c2c9739,1,2,17017,320,50,1873,3,39,100061,23
1.47541272030434E+019,1,14102520,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,476b89d3,d787e91b,1,0,20634,320,50,2374,3,39,-1,23
1.11938928243663E+019,0,14103017,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fff66ff9,76dc4769,1,0,8330,320,50,761,3,175,100075,23
1.80902466189587E+019,0,14102120,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6b9769f2,8a4875bd,1,0,21731,320,50,2502,0,35,-1,221
1.19181374589102E+019,0,14103001,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f7cc5f81,1f0bc64f,1,0,17653,300,250,1994,2,39,100083,33
1.25851270244804E+019,1,14102511,1005,0,85f751fd,c4e18dd6,50e219e0,f888bf4c,5b9c592b,0f2161f8,af82fe67,7bda0569,ecb851b2,1,0,8334,300,50,761,3,175,100077,23
7.49202542789084E+018,0,14102518,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,123d0354,d4897fef,1,0,16208,320,50,1800,3,167,100075,23
1.6281727261138E+019,0,14102615,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1f447467,2203a096,1,0,15702,320,50,1722,0,35,100083,79
4.00630156795635E+018,0,14102817,1005,0,9fe0fa9b,91cdcccd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6ba64e66,31bdffee,1,0,22739,320,50,2637,3,35,100188,23
2.38789283556884E+018,0,14102111,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,e1de7168,c6263d8a,1,0,19776,320,50,2229,0,687,100031,48
8.42401091583714E+016,0,14102212,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,930ec31d,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
1.37822606730779E+019,0,14102612,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5c89e0dd,8a4875bd,1,0,20009,320,50,2283,0,163,100076,95
2.03319429094456E+018,0,14102613,1002,0,2c4ed2f7,cf5fcee6,50e219e0,ecad2386,7801e8d9,07d7df22,d5c3b927,1b7734fc,68df2e72,0,0,15702,320,50,1722,0,35,-1,79
5.45350220048368E+018,1,14102409,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,bf2f7567,78d9bd10,1,0,15701,320,50,1722,0,35,100083,79
7.91862803970006E+017,0,14102517,1005,0,85f751fd,c4e18dd6,50e219e0,c51f82bc,d9b5648e,0f2161f8,a99f214a,96955707,321f8b9d,1,0,20751,320,50,1895,0,681,100028,101
5.83382015291913E+018,0,14102413,1002,0,1aaa89da,59d1c519,50e219e0,ecad2386,7801e8d9,07d7df22,dda9d623,2fb19a19,373ecbe6,0,0,6992,320,50,613,2,39,100233,32
8.41706617667385E+018,1,14102301,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,db31e78e,15744681,1,0,17264,320,50,1872,3,39,-1,23
8.58672113219733E+018,0,14102816,1005,0,85f751fd,c4e18dd6,50e219e0,ce183bbd,ae637522,cef3e649,a99f214a,65c1741e,36b67a2a,1,0,22516,320,50,2597,1,167,100005,71
1.52172609442589E+019,0,14102507,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0aa53dbb,46d98882,1,0,20093,300,250,2295,2,35,-1,23
2.12358448155831E+018,0,14102619,1010,1,85f751fd,c4e18dd6,50e219e0,dd5ef493,7801e8d9,0f2161f8,215ee3cb,dde7f622,f07e20f8,4,2,18858,320,50,1882,3,35,100041,13
1.38700146877511E+019,0,14102623,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0cb70439,8a4875bd,1,0,15705,320,50,1722,0,35,100084,79
2.55398599894356E+017,0,14103014,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a42d7dd3,be6db1d7,1,0,19983,320,50,2278,2,35,-1,95
2.72340437797634E+018,0,14102610,1005,1,7dd19f44,9690165f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0e28f0db,d787e91b,1,0,8330,320,50,761,3,175,100075,23
1.7321801361437E+017,0,14102711,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9ea86289,02e5b27c,1,0,20006,320,50,2283,0,163,100076,95
4.94670913326458E+018,0,14102514,1002,0,cc1b7a47,cdeab094,50e219e0,ecad2386,7801e8d9,07d7df22,5631305d,4e6e0fe0,43e7b962,0,0,22291,320,50,2573,0,419,-1,178
2.61285984668064E+018,0,14102418,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,61e22f6b,3bd9e8e7,1,0,15704,320,50,1722,0,35,100084,79
6.95030585894757E+018,0,14102415,1005,1,5756237e,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5a06e66c,d787e91b,1,0,21273,320,50,2443,2,39,-1,23
7.78096261353916E+018,0,14102920,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ebd37151,b5bf16e5,1,0,23725,320,50,2716,3,47,-1,23
7.4251045114172E+018,0,14102818,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e45464d7,00b1f3a7,1,0,23143,320,50,2665,0,35,100103,221
1.58372259132371E+019,0,14102313,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,926e9a6a,4ea23a13,1,0,15706,320,50,1722,0,35,-1,79
2.60254823518886E+018,1,14102111,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a39bd4f0,fa61e8fe,1,0,19251,320,50,2201,3,35,100013,43
1.40211499668934E+019,1,14102309,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,37da76fd,b8894bbd,2d6d7ae9,1,2,1038,320,50,178,3,1327,100148,15
2.14372433911834E+018,0,14102704,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,011ce767,fce66524,1,0,4687,320,50,423,2,39,100148,32
1.72944520726111E+019,1,14102620,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a162a425,a348ca55,1,0,17262,320,50,1872,3,39,-1,23
1.16713978910602E+019,0,14102122,1010,1,85f751fd,c4e18dd6,50e219e0,a4e8d9a8,7801e8d9,0f2161f8,a64568b6,152bc535,00b1f3a7,4,3,21790,320,50,2513,3,35,-1,68
6.07636402918571E+018,0,14102308,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,51fd4ec4,90df9d44,1,0,15708,320,50,1722,0,35,-1,79
1.53703497279867E+019,0,14102612,1005,0,85f751fd,c4e18dd6,50e219e0,ce183bbd,ae637522,cef3e649,a99f214a,c2a2884b,36b67a2a,1,0,22516,320,50,2597,1,167,100005,71
1.68947375234989E+019,0,14102806,1005,1,791b5571,fd13bc73,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6f409b13,07bb0685,1,0,22680,320,50,2528,0,39,-1,221
1.5595335609014E+018,0,14102818,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5501ad95,2692a96a,1,3,21189,320,50,2424,1,161,100189,71
6.60275051846411E+018,0,14102904,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,19a0907d,051263ee,1,0,19771,320,50,2227,0,935,100081,48
1.08847330054203E+019,0,14102409,1005,0,85f751fd,c4e18dd6,50e219e0,b5a10b93,2347f47a,0f2161f8,a99f214a,5295347f,7ac6007f,1,2,380,320,50,112,3,1319,-1,15
1.73218718371116E+019,1,14102211,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,ee2633d9,48f35f9a,6f21a189,1,0,6560,320,50,571,2,39,-1,32
1.59911989078354E+019,0,14102722,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f8b32bf4,cdf6ea96,1,0,4687,320,50,423,2,39,100148,32
1.07356390094998E+019,0,14102618,1002,0,fa30daf5,827944dd,50e219e0,ecad2386,7801e8d9,07d7df22,18149905,87bc55e4,a13c54e6,0,0,17081,320,50,1921,3,47,100075,23
1.77581009261495E+019,1,14102816,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1907f533,158e4944,1,0,17262,320,50,1872,3,39,-1,23
7.75495264510259E+018,0,14102217,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,e8cf6168,590660db,5096d134,1,0,20366,320,50,2333,0,39,-1,157
2.10597863403325E+017,0,14102710,1005,0,85f751fd,c4e18dd6,50e219e0,ce183bbd,ae637522,cef3e649,a99f214a,e1f89f01,36b67a2a,1,0,22516,320,50,2597,1,167,100003,71
1.40755140415354E+019,0,14102515,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a8536f3a,edead9f4,1,0,15703,320,50,1722,0,35,-1,79
5.2975347681783E+017,0,14103008,1002,0,bd595ea4,a46d4a53,50e219e0,ecad2386,7801e8d9,07d7df22,cca77b35,6a222d30,43e7b962,0,0,5299,320,50,479,3,39,-1,23
1.23521774202581E+019,1,14102814,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,bdc4fe86,2cef8cde,04f5b394,1,0,20633,320,50,2374,3,39,-1,23
5.72850730891291E+018,0,14102910,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,dfc0d16d,8a4875bd,1,0,23160,320,50,2667,0,35,-1,221
1.82511656140922E+019,0,14102222,1005,0,12fb4121,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,96bd4108,fcc19172,1,0,20966,320,50,2372,0,813,-1,46
7.63208204114364E+018,0,14102418,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,c30489f3,2ea4f8ba,1,0,20395,320,50,2340,3,41,100111,159
1.6942148433158E+019,0,14102103,1005,1,0c2fe9d6,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8a32dff7,76dc4769,1,0,6559,320,50,571,2,39,-1,32
7.821591104905E+018,1,14102905,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fea53209,6e1e2240,1,0,22683,320,50,2528,0,39,100075,221
2.35771043544354E+018,0,14103016,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ecdf3ecb,1ccc7835,1,0,22624,320,50,2374,3,39,-1,23
1.72873156310067E+019,1,14102112,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d432efef,6e1e2240,1,0,21724,320,50,2502,0,35,100084,221
1.45151471084193E+019,0,14103023,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,b8a772c8,2ea4f8ba,1,0,19743,320,50,2264,3,425,100000,61
4.0818644651739E+018,1,14102121,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b24a7de0,7abbbd5c,1,0,4687,320,50,423,2,39,100148,32
1.48064954294889E+019,0,14102906,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,62d70ec5,7abbbd5c,1,2,23224,320,50,2676,0,35,100176,221
1.35180686486569E+019,0,14102208,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,11f93daf,115cf0bf,89416188,1,0,454,320,50,122,3,1319,-1,15
1.26250283534898E+019,0,14102716,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0d1437fd,6f1a5911,1,2,17614,320,50,1993,2,1063,100084,33
1.09299741283492E+018,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a2159dee,bb48b182,cd87d528,1,0,19251,320,50,2201,3,35,100128,43
1.71990628965011E+019,0,14102208,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0e0c4f7e,213de82a,1,0,15702,320,50,1722,0,35,100084,79
5.35529288194688E+018,1,14102714,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f557d403,84ebbcd4,1,0,20093,300,250,2295,2,35,100074,23
1.07947637971822E+019,0,14102116,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a3b318fc,8a4875bd,1,0,21757,320,50,2502,0,35,100084,221
3.41558616945266E+018,0,14102215,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0345b64a,e9b8d8d7,1,0,17747,320,50,1974,2,39,100021,33
1.64158219723902E+019,1,14103008,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,dacdb434,25876600,1,0,23912,320,50,2741,0,163,-1,17
1.12120873662997E+019,1,14102410,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e5809066,b7c5bc1f,1,0,4687,320,50,423,2,39,-1,32
5.57656038973733E+018,0,14102720,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7a346efa,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
1.24547167705504E+019,0,14102501,1005,1,de0e0ed4,6390786d,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,56967c82,90f22c00,1,0,20392,320,50,2340,3,41,100111,159
5.99465575611228E+018,0,14102801,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,3871022b,1f0bc64f,1,0,22677,320,50,2617,0,35,-1,51
5.64934346093368E+018,1,14102922,1005,0,ae350036,f8b89f11,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b153983b,5096d134,1,0,23730,300,250,2717,2,47,-1,23
4.70934958574968E+017,0,14102606,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,6403310e,068d8e5c,e5c6e4b1,1,0,19772,320,50,2227,0,679,100079,48
4.1791954698656E+018,0,14102810,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f82f790a,4ceb2e0b,1,0,22681,320,50,2528,0,39,100077,221
4.58228013334161E+018,0,14102312,1005,1,16c73019,8025317b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,17ba6285,8d96a23d,1,2,20997,320,50,2369,0,809,100111,46
1.28367421264464E+019,0,14103018,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,6a00429f,1f0bc64f,1,3,23738,320,50,2676,0,299,100176,221
2.99236946784076E+018,0,14102311,1005,0,727e79e2,40b37f4e,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d2a673f0,fbec56bc,1,0,15706,320,50,1722,0,35,100083,79
1.48893036021643E+019,0,14102602,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5e304f0c,d14c4241,1,0,21153,320,50,2420,2,35,100081,69
5.49669227073167E+018,0,14102117,1005,0,85f751fd,c4e18dd6,50e219e0,a4869716,2347f47a,d1327cf5,a99f214a,a5c01e3b,b13341d8,1,2,377,320,50,112,3,1319,-1,15
1.51724210625429E+019,0,14102816,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,780a336c,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
5.98775553099515E+018,1,14102217,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,378aab96,e9b8d8d7,1,0,4687,320,50,423,2,39,100148,32
7.03377488890832E+018,0,14102508,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8d623f62,4ea23a13,1,0,20213,320,50,2316,0,167,100074,16
1.35074814361582E+019,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,39d3a0d0,ae637522,cef3e649,a99f214a,685ebe55,496515fa,1,3,22469,320,50,2589,0,171,100004,156
1.54905713635189E+019,0,14103016,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,8ba62d62,46a414f4,1,2,23735,320,50,2676,0,299,100176,221
1.5386970743568E+019,0,14102206,1005,0,763aa9ad,4a32a328,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,76b34261,c136b9bf,1,0,21790,320,50,2513,3,35,-1,68
9.29088285331654E+018,0,14102205,1005,0,6ec06dbd,d262cf1e,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,f2353149,1f0bc64f,1,0,21790,320,50,2513,3,35,-1,68
1.42610785511752E+019,0,14102811,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,73b9d78c,c1a17447,1,0,22684,320,50,2619,1,163,-1,71
2.6904020765568E+018,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,2d08b2ae,94975f37,1,0,21768,320,50,2506,0,35,100144,157
1.05081090291039E+019,0,14102409,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5e3e0b41,ecb851b2,1,0,22259,320,50,2545,0,39,100084,221
1.54135410171574E+019,1,14102708,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9b13a699,03683bd4,1,0,22267,320,50,2566,3,47,100156,42
3.55117210342609E+018,0,14102106,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,fa407b22,8a4875bd,1,0,15699,320,50,1722,0,35,-1,79
9.65658952327346E+018,0,14102902,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,1943af62,2d765308,c4cca47d,1,0,22987,320,50,2657,3,38,-1,23
7.37552804653553E+018,0,14103010,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4429d244,8a4875bd,1,0,15705,320,50,1722,0,35,-1,79
1.36764260856255E+019,0,14102816,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2f323f36,f60c2fd3,1,0,23368,320,50,2680,3,815,100156,42
1.86038805254015E+018,0,14102112,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,80ba449d,1f0bc64f,1,0,17914,320,50,2043,2,39,100084,32
1.74569548381883E+019,0,14102912,1005,0,6ec06dbd,d262cf1e,8fd0aea4,ecad2386,7801e8d9,07d7df22,a99f214a,f46f0a98,c3f7117b,1,0,23626,320,50,2707,3,937,100156,61
5.97663068208127E+017,0,14102911,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b214168c,8a4875bd,1,0,21882,320,50,2526,0,167,100079,221
1.05134722669856E+019,0,14102113,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a0a9d9b5,711ee120,1,0,21726,320,50,2502,0,35,100084,221
7.79112336044725E+018,0,14102617,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7018ce6c,6e1e2240,1,0,19950,320,50,1800,3,167,100076,23
1.44668397689535E+019,0,14102621,1002,0,61a8c644,948ff336,50e219e0,ecad2386,7801e8d9,07d7df22,8439a5fe,4313ea7f,c24c894f,0,0,21789,320,50,2512,2,291,-1,52
4.34733411932883E+018,0,14102310,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c02cc5d2,542422a7,1,0,20312,320,50,1780,0,1711,100077,48
3.75892799126257E+018,0,14102701,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,683624cd,bbeedfee,1,0,21611,320,50,2480,3,297,100111,61
4.37617356681095E+018,0,14102701,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0c51900f,711ee120,1,0,6393,320,50,547,3,47,100084,23
8.95598748828158E+018,0,14102514,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,99ba8f95,981edffc,1,3,21189,320,50,2424,1,161,100191,71
1.20385339337833E+019,0,14102801,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7410caa5,e5c6e4b1,1,0,19771,320,50,2227,0,935,-1,48
6.23514863970672E+018,0,14103009,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9af9380b,ecb851b2,1,0,17893,320,50,2039,2,39,100081,32
1.39854138339247E+019,0,14102315,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,b70eddbf,1f0bc64f,1,0,454,320,50,122,3,1327,-1,15
1.111538275863E+019,1,14103001,1005,1,ec47f32a,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c421a82e,31f63ca2,1,0,23539,320,50,2695,0,35,100019,51
1.35993209359869E+019,1,14102818,1002,0,69bc54b5,dae63c6b,50e219e0,ecad2386,7801e8d9,07d7df22,22eeccf3,a7eeab30,494378f1,0,0,21789,320,50,2512,2,291,-1,52
1.47723874512433E+019,0,14102302,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,de80a244,33495300,1f0bc64f,1,0,20632,320,50,2374,3,39,-1,23
1.82963603012546E+019,0,14102304,1005,0,85f751fd,c4e18dd6,50e219e0,28d3bd59,b8d325c3,0f2161f8,a99f214a,e5f1e064,d6e0e6ff,1,0,22116,320,50,2547,2,35,100148,13
6.04351159554944E+018,0,14102409,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,3b390471,e2ffaf0e,7abbbd5c,1,0,21562,320,50,2476,2,167,-1,23
1.97727653882673E+018,0,14102313,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4fe20208,76dc4769,1,0,16920,320,50,1899,0,431,100081,117
1.06091332618888E+019,1,14103014,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5e1f7aaa,49bc419a,1,0,24035,320,50,2755,0,303,100075,76
4.66874560388009E+018,0,14102723,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,902f7482,d4897fef,1,0,16208,320,50,1800,3,167,100075,23
8.93376390716256E+018,0,14102820,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d0f2a45d,8a4875bd,1,0,15706,320,50,1722,0,35,100083,79
8.2981417980011E+018,1,14102209,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7921633d,ad0177e7,1,0,21853,216,36,2524,0,35,-1,221
8.4207383681686E+018,0,14102808,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d168f0be,86030d43,1,0,19771,320,50,2227,0,935,100075,48
9.28065299820956E+018,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,4a0f5f8d,0498382a,ef726eae,1,0,20633,320,50,2374,3,39,-1,23
5.89864816768031E+018,0,14103018,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,1ade5b7d,189bb60d,24a38884,1,2,16858,320,50,1887,3,39,100202,23
1.83204636645074E+019,0,14102105,1005,0,adc38581,f47b77d7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a7391082,3371dfeb,1,0,21684,320,50,2496,3,167,-1,23
1.60738197769361E+019,0,14102908,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f4db26aa,8a4875bd,1,0,16208,320,50,1800,3,167,100074,23
5.67183366138296E+017,0,14102505,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f6a2d61f,1f0bc64f,1,0,16615,320,50,1863,3,39,-1,23
1.08286969563767E+019,0,14102109,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6bbfd02e,779d90c2,1,0,17654,300,250,1994,2,39,-1,33
1.40083479056438E+019,1,14102713,1005,0,4bf5bbe2,6b560cc1,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,58e073e6,7da1c19e,1,0,19665,320,50,2253,2,303,-1,52
1.17638836966351E+019,0,14102519,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,179e1d79,15744681,1,0,20634,320,50,2374,3,39,-1,23
1.64350157739337E+019,0,14102206,1005,0,85f751fd,c4e18dd6,50e219e0,d292c32f,2347f47a,0f2161f8,a99f214a,1f16c785,bc5b3cdc,1,0,21790,320,50,2513,3,35,100111,68
3.23545790764861E+018,0,14102317,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,dc4b7d39,04f5b394,1,0,15703,320,50,1722,0,35,100084,79
1.34102921345549E+019,0,14103014,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,431b3174,d787e91b,1,0,20108,320,50,2299,2,1327,-1,52
7.42823912403987E+018,0,14102522,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,9f24c736,542422a7,1,0,21611,320,50,2480,3,297,100111,61
5.93901440813986E+018,0,14102801,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6db672f8,8a4875bd,1,0,22677,320,50,2617,0,35,100083,51
1.081392769545E+019,0,14102401,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,fc26654a,8b1aa260,1,0,15701,320,50,1722,0,35,100084,79
1.67498134560848E+019,0,14102311,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b380c65b,421872ab,1,0,19771,320,50,2227,0,679,100075,48
1.80345250933342E+019,0,14103001,1005,0,85f751fd,c4e18dd6,50e219e0,a2a25b5a,ad63ec9b,f95efa07,c2ea2483,b4d8beec,a264bba3,1,5,18648,320,50,1092,3,811,100156,61
